Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Employee.setZip( String zip );1;0;3
Employee.getState( );1;0;3
Employee.setAddress( String address );1;0;3
Employee.getEmployeeId( );1;0;3
Employee.getZip( );1;0;3
Employee.setFirstName( String firstName );1;0;3
Employee.setEmployeeId( int employeeId );1;0;3
Employee.getLastName( );1;0;3
Employee.getFirstName( );1;0;3
Employee.getAddress( );1;0;3
Employee.setCity( String city );1;0;3
Employee.setLastName( String lastName );1;0;3
Employee.setState( String state );1;0;3
Employee.getCity( );1;0;3
