Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
XMLNSDocumentScannerImpl.scanStartElement( );34;33;123
XMLNSDocumentScannerImpl.scanEndElement( );7;7;25
XMLNSDocumentScannerImpl.reset( XMLComponentManager componentManager );1;0;5
XMLNSDocumentScannerImpl.createContentDispatcher( );1;0;3
XMLNSDocumentScannerImpl.scanAttribute( XMLAttributesImpl attributes );23;22;84
XMLNSDocumentScannerImpl.scanStartElementAfterName( );33;33;121
XMLNSDocumentScannerImpl.setDTDValidator( XMLDTDValidatorFilter dtdValidator );1;0;3
XMLNSDocumentScannerImpl.scanStartElementName( );1;0;4
NSContentDispatcher.scanRootElementHook( );8;7;22
NSContentDispatcher.reconfigurePipeline( );4;3;16
