Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
XMLScanner.startEntity( String name , XMLResourceIdentifier identifier , String encoding , Augmentations augs );1;1;4
XMLScanner.reset( );1;0;5
***not in a method***;0;7;0
XMLScanner.isValidNCName( int value );1;0;3
XMLScanner.scanComment( XMLStringBuffer text );6;3;19
XMLScanner.isValidNameStartHighSurrogate( int value );1;0;3
XMLScanner.reset( XMLComponentManager componentManager );6;1;33
XMLScanner.scanPI( );3;1;14
XMLScanner.isInvalid( int value );1;0;3
XMLScanner.normalizeWhitespace( XMLString value );3;4;9
XMLScanner.isValidNameStartChar( int value );1;0;3
XMLScanner.isInvalidLiteral( int value );1;0;3
XMLScanner.scanCharReferenceValue( XMLStringBuffer buf , XMLStringBuffer buf2 );37;43;92
XMLScanner.init( );1;0;6
XMLScanner.scanAttributeValue( XMLString value , XMLString nonNormalizedValue , String atName , boolean checkEntities , String eleName );56;47;204
XMLScanner.setFeature( String featureId , boolean value );3;0;7
XMLScanner.scanExternalID( String [ ] identifiers , boolean optionalSystemId );18;19;48
XMLScanner.normalizeWhitespace( XMLString value , int fromIndex );3;5;9
XMLScanner.isUnchangedByNormalization( XMLString value );3;6;10
XMLScanner.scanXMLDeclOrTextDecl( boolean scanningTextDecl , String [ ] pseudoAttributeValues );38;31;131
XMLScanner.getVersionNotSupportedKey( );1;0;3
XMLScanner.scanPseudoAttribute( boolean scanningTextDecl , XMLString value );19;17;50
XMLScanner.endEntity( String name , Augmentations augs );1;1;3
XMLScanner.scanPIData( String target , XMLString data );15;12;47
XMLScanner.getFeature( String featureId );3;0;8
XMLScanner.scanPubidLiteral( XMLString literal );12;13;40
XMLScanner.scanSurrogates( XMLStringBuffer buf );3;1;19
XMLScanner.versionSupported( String version );1;0;3
XMLScanner.reportFatalError( String msgId , Object [ ] args );1;0;5
XMLScanner.setProperty( String propertyId , Object value );8;7;17
XMLScanner.isValidNameChar( int value );1;0;3
