Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
XML11EntityScanner.skipChar( int c );14;25;37
XML11EntityScanner.XML11EntityScanner( );1;0;3
XML11EntityScanner.scanNCName( );27;39;125
XML11EntityScanner.peekChar( );6;6;12
XML11EntityScanner.scanNmtoken( );17;25;83
XML11EntityScanner.scanName( );27;39;125
XML11EntityScanner.skipString( String s );7;20;23
XML11EntityScanner.scanLiteral( int quote , XMLString content );38;76;101
XML11EntityScanner.scanContent( XMLString content );35;69;99
XML11EntityScanner.scanData( String delimiter , XMLStringBuffer buffer );47;106;166
XML11EntityScanner.scanChar( );12;20;25
XML11EntityScanner.scanQName( QName qname );36;63;170
XML11EntityScanner.skipSpaces( );23;31;67
