Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AbstractMessageListener.setDestination( Destination destination );1;0;3
AbstractMessageListener.destroy( );7;3;30
AbstractMessageListener.setTemplate( JmsTemplate template );1;0;3
AbstractMessageListener.init( );2;1;14
AbstractMessageListener.setSubscriptionId( String subscriptionId );1;0;3
