Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
RemoteSearchable.search( Weight weight , Filter filter , int n );1;0;3
RemoteSearchable.main( String args [ ] );5;5;15
RemoteSearchable.search( Weight weight , Filter filter , HitCollector results );1;0;3
RemoteSearchable.docFreqs( Term [ ] terms );1;0;3
RemoteSearchable.close( );1;0;3
RemoteSearchable.doc( int i , FieldSelector fieldSelector );1;0;3
RemoteSearchable.maxDoc( );1;0;3
RemoteSearchable.rewrite( Query original );1;0;3
RemoteSearchable.explain( Weight weight , int doc );1;0;3
RemoteSearchable.search( Weight weight , Filter filter , int n , Sort sort );1;0;3
RemoteSearchable.docFreq( Term term );1;0;3
RemoteSearchable.doc( int i );1;0;3
RemoteSearchable.RemoteSearchable( Searchable local );1;0;4
