Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
TopDocs.getMaxScore( );1;0;3
TopDocs.TopDocs( int totalHits , ScoreDoc [ ] scoreDocs , float maxScore );1;0;5
TopDocs.setMaxScore( float maxScore );1;0;3
