Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
PrefixQuery.getEnum( IndexReader reader );1;0;3
PrefixQuery.equals( Object o );2;0;5
PrefixQuery.PrefixQuery( Term prefix );1;0;4
PrefixQuery.getPrefix( );1;0;1
PrefixQuery.toString( String field );2;1;11
