Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
WildcardTermEnum.endEnum( );1;0;3
WildcardTermEnum.difference( );1;0;3
WildcardTermEnum.WildcardTermEnum( IndexReader reader , Term term );4;5;23
WildcardTermEnum.wildcardEquals( String pattern , int patternIdx , String string , int stringIdx );16;18;57
WildcardTermEnum.close( );1;0;6
WildcardTermEnum.termCompare( Term term );3;1;10
