Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
FilterManager.getInstance( );2;1;6
FilterManager.setCleanThreadSleepTime( long cleanSleepTime );1;0;3
FilterManager.getFilter( Filter filter );2;1;12
FilterCleaner.FilterCleaner( );5;0;19
FilterCleaner.run( );6;6;22
***not in a method***;0;2;0
FilterItem.FilterItem( Filter filter );1;0;4
FilterManager.setCacheSize( int cacheCleanSize );1;0;3
FilterCleaner.compare( Object a , Object b );5;4;15
FilterManager.FilterManager( );1;0;9
