Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
QueryTermVector.getField( );1;0;1
QueryTermVector.size( );1;0;3
QueryTermVector.indexOf( String term );2;2;4
QueryTermVector.processTerms( String [ ] queryTerms );5;7;29
QueryTermVector.QueryTermVector( String [ ] queryTerms );1;0;3
QueryTermVector.toString( );3;3;10
QueryTermVector.indexesOf( String [ ] terms , int start , int len );2;2;7
QueryTermVector.getTerms( );1;0;3
QueryTermVector.QueryTermVector( String queryString , Analyzer analyzer );7;3;26
QueryTermVector.getTermFrequencies( );1;0;3
