Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DotnetResource.setPublic( Boolean aPublic );1;0;3
DotnetResource.getParameters( Project p , NetCommand command , boolean csharpStyle );5;6;20
DotnetResource.addFileset( FileSet fileset );1;0;3
DotnetResource.setName( String name );1;0;3
DotnetResource.getNamespace( );1;0;3
DotnetResource.hasFilesets( );1;1;3
DotnetResource.setNamespace( String namespace );4;4;8
DotnetResource.getFile( );1;0;3
DotnetResource.checkParameters( );5;3;14
DotnetResource.isEmbed( );1;0;3
DotnetResource.setEmbed( boolean embed );1;0;3
DotnetResource.setFile( File file );1;0;3
DotnetResource.getName( );1;0;3
DotnetResource.getParameter( String fileName , String name , boolean csharpStyle );8;4;25
DotnetResource.getPublic( );1;0;3
