Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
OcmProxyUtils.isProxy( Object object );1;0;3
OcmProxyUtils.isInitialized( Object object );2;1;7
OcmProxyUtils.fetch( T object );2;0;6
