Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ZeroConfDeviceModel.getServiceInfoAtRow( int row );1;0;3
ZeroConfDeviceModel.isCellEditable( int rowIndex , int columnIndex );1;1;3
ZeroConfDeviceModel.setZeroConfPluginParent( ZeroConfPlugin parent );1;0;3
ZeroConfDeviceModel.getRowCount( );1;0;3
ZeroConfDeviceModel.serviceResolved( ServiceEvent event );1;0;4
ZeroConfDeviceModel.getColumnCount( );1;0;3
ZeroConfDeviceModel.setZeroConfPreferenceModel( ZeroConfPreferenceModel zeroConfPreferenceModel );1;0;3
ZeroConfDeviceModel.ZeroConfDeviceModel( );1;0;2
ZeroConfDeviceModel.getAutoConnectHandle( ServiceInfo info );1;0;3
ZeroConfDeviceModel.setValueAt( Object aValue , int rowIndex , int columnIndex );4;3;14
ZeroConfDeviceModel.getColumnName( int column );5;0;14
ZeroConfDeviceModel.getColumnClass( int columnIndex );2;0;8
ZeroConfDeviceModel.serviceRemoved( ServiceEvent event );3;0;9
ZeroConfDeviceModel.serviceAdded( ServiceEvent event );1;0;2
ZeroConfDeviceModel.getValueAt( int rowIndex , int columnIndex );8;2;18
