Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
CyclicBufferList.CyclicBufferList( );1;0;3
CyclicBufferList.resize( int newSize );7;8;27
CyclicBufferList.getMaxSize( );1;0;3
CyclicBufferList.CyclicBufferList( int maxSize );2;1;8
CyclicBufferList.get( int i );3;5;6
CyclicBufferList.clear( );1;0;6
CyclicBufferList.set( int index , Object element );1;0;5
CyclicBufferList.add( Object event );4;6;12
CyclicBufferList.getLast( );1;0;3
CyclicBufferList.get( );3;4;12
CyclicBufferList.remove( int index );3;4;15
CyclicBufferList.size( );1;0;3
