Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
LogPanelPreferenceModel.setHiddenLoggers( Collection hiddenSet );1;0;5
LogPanelPreferenceModel.apply( LogPanelPreferenceModel model );1;0;14
LogPanelPreferenceModel.setLogTreePanelVisible( boolean logTreePanelVisible );1;0;6
LogPanelPreferenceModel.toggleColumn( TableColumn column );1;1;3
LogPanelPreferenceModel.setLoggerPrecision( String loggerPrecision );1;0;5
LogPanelPreferenceModel.setDateFormatPattern( String dateFormatPattern );1;0;6
LogPanelPreferenceModel.setDetailPaneVisible( boolean detailPaneVisible );1;0;6
LogPanelPreferenceModel.setVisibleColumnOrder( List visibleColumnOrder );1;0;3
LogPanelPreferenceModel.getHiddenLoggers( );1;0;3
LogPanelPreferenceModel.setLevelIcons( boolean levelIcons );1;1;4
LogPanelPreferenceModel.removePropertyChangeListener( PropertyChangeListener listener );1;0;3
LogPanelPreferenceModel.getVisibleColumnOrder( );1;0;3
LogPanelPreferenceModel.setTimeZone( String timeZone );1;0;5
LogPanelPreferenceModel.isColumnVisible( TableColumn column );1;0;3
LogPanelPreferenceModel.setScrollToBottom( boolean scrollToBottom );1;0;6
LogPanelPreferenceModel.getLoggerPrecision( );1;0;3
LogPanelPreferenceModel.findColumnByHeader( List list , String header );3;0;9
LogPanelPreferenceModel.setColumns( List columns );1;0;5
LogPanelPreferenceModel.getDateFormatPattern( );1;0;3
LogPanelPreferenceModel.addColumn( TableColumn column );2;1;10
LogPanelPreferenceModel.isLogTreePanelVisible( );1;0;3
LogPanelPreferenceModel.isCustomDateFormat( );2;3;3
LogPanelPreferenceModel.getVisibleColumns( );1;0;3
LogPanelPreferenceModel.setDefaultDatePatternFormat( );1;0;6
LogPanelPreferenceModel.isLevelIcons( );1;0;3
LogPanelPreferenceModel.clearColumns( );1;0;5
LogPanelPreferenceModel.isDetailPaneVisible( );1;0;3
LogPanelPreferenceModel.setColumnVisible( String columnName , boolean isVisible );5;5;15
LogPanelPreferenceModel.isUseISO8601Format( );1;0;3
LogPanelPreferenceModel.getColumns( );1;0;3
LogPanelPreferenceModel.getTimeZone( );1;0;3
LogPanelPreferenceModel.removePropertyChangeListener( String propertyName , PropertyChangeListener listener );1;0;3
LogPanelPreferenceModel.addPropertyChangeListener( String propertyName , PropertyChangeListener listener );1;0;3
LogPanelPreferenceModel.isScrollToBottom( );1;0;3
LogPanelPreferenceModel.setToolTips( boolean toolTips );1;0;5
LogPanelPreferenceModel.isToolTips( );1;0;3
LogPanelPreferenceModel.setVisibleColumns( List visibleColumns );1;0;5
LogPanelPreferenceModel.addPropertyChangeListener( PropertyChangeListener listener );1;0;3
