Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DelayedFilterTextDocumentListener.notifyChange( );1;0;3
LogPanel.loadDefaultColumnSettings( LoadSettingsEvent event );9;6;50
LogPanel.LogPanel( final ChainsawStatusBar statusBar , final String identifier , int cyclicBufferSize );70;4;844
LogPanel.focusGained( FocusEvent e );1;0;3
LogPanel.getFindTextField( );1;0;3
LogPanel.hideDetailPane( );2;3;10
LogPanel.checkEvent( MouseEvent e );3;2;10
LogPanel.getDetailPaneConversionPattern( );1;0;3
LogPanel.undock( );2;2;16
ChainsawTableColumnModelListener.columnRemoved( TableColumnModelEvent e );1;0;3
LogPanel.getEvents( );1;0;3
LogPanel.findNext( );4;4;16
LogPanel.isLogTreeVisible( );1;0;3
LogPanel.getMaxColumnWidth( int index );3;5;16
ChainsawTableColumnModelListener.columnMoved( TableColumnModelEvent e );1;0;3
LogPanel.valueChanged( ListSelectionEvent evt );9;24;13
LogPanel.getMatchingEvents( Rule rule );1;0;3
ChainsawTableColumnModelListener.ChainsawTableColumnModelListener( );1;0;2
LogPanel.mouseClicked( MouseEvent e );1;0;3
LogPanel.dock( );2;2;13
LogPanel.propertyChange( PropertyChangeEvent evt );1;6;5
DelayedFilterTextDocumentListener.removeUpdate( DocumentEvent e );1;0;3
LogPanel.showColorPreferences( );1;0;4
LogPanel.addPreferencePropertyChangeListener( PropertyChangeListener listener );1;0;3
LogPanel.tableChanged( TableModelEvent e );1;0;3
DetailPaneUpdater.setSelectedRow( int row );1;0;4
LogPanel.setPaused( boolean paused );1;0;5
DelayedFilterTextDocumentListener.insertUpdate( DocumentEvent e );1;0;3
DelayedFilterTextDocumentListener.DelayedFilterTextDocumentListener( final JTextField filterText );7;0;29
LogPanel.isPaused( );1;0;3
ChainsawTableColumnModelListener.columnAdded( TableColumnModelEvent e );3;2;10
LogPanel.updateRule( String ruleText );4;2;25
LogPanel.saveSettings( SaveSettingsEvent event );5;1;35
LogPanel.findPrevious( );4;4;15
LogPanel.getFilteredEvents( );1;0;3
DelayedFilterTextDocumentListener.run( );7;8;18
LogPanel.getIdentifier( );1;0;3
LogPanel.run( );1;6;3
DelayedFilterTextDocumentListener.changedUpdate( DocumentEvent e );1;0;3
ChainsawTableColumnModelListener.columnSelectionChanged( ListSelectionEvent e );1;0;2
LogPanel.showDetailPane( );1;0;6
LogPanel.mouseReleased( MouseEvent e );1;0;3
TableColumnDetailMouseListener.TableColumnDetailMouseListener( );1;0;2
DelayedFilterTextDocumentListener.setFilter( );3;0;17
LogPanel.updateOtherModels( LoggingEvent event );1;0;4
LogPanel.actionPerformed( ActionEvent evt );1;10;3
LogPanel.toggleDetailVisible( );1;1;4
LogPanel.loadColorSettings( File f );7;1;25
LogPanel.scrollToBottom( );1;1;3
LogPanel.mousePressed( MouseEvent e );1;0;3
LogPanel.newKeyAdded( NewKeyEvent e );1;0;3
LogPanel.propertyChange( PropertyChangeEvent arg0 );2;0;10
LogPanel.receiveEventBatch( String ident , final List events );10;0;38
LogPanel.showLogTreePanel( );1;0;7
DetailPaneUpdater.propertyChange( PropertyChangeEvent arg0 );1;0;8
DetailPaneUpdater.updateDetailPane( );8;6;39
LogPanel.focusLost( FocusEvent e );1;0;2
***not in a method***;0;3;0
LogPanel.createDockwindowToolbar( );1;0;183
LogPanel.actionPerformed( ActionEvent arg0 );1;0;3
LogPanel.getNamespace( );1;0;3
TableColumnDetailMouseListener.mouseMoved( MouseEvent evt );5;5;20
LogPanel.toggleCyclic( );1;1;3
LogPanel.toggleScrollToBottom( );1;1;3
LogPanel.getInterestedIdentifier( );1;0;3
LogPanel.updateStatusBar( );1;0;10
LogPanel.newKeyAdded( final NewKeyEvent e );4;0;17
LogPanel.buildXStreamForLogPanelPreference( );1;0;5
LogPanel.clearEvents( );1;0;3
LogPanel.isScrollToBottom( );1;0;3
LogPanel.loadSettings( LoadSettingsEvent event );13;8;67
LogPanel.keyReleased( KeyEvent e );1;0;6
LogPanel.keyTyped( KeyEvent e );1;0;2
DetailPaneUpdater.run( );1;0;4
DetailPaneUpdater.DetailPaneUpdater( );1;0;2
LogPanel.eventCountChanged( int currentCount , int totalCount );2;11;6
LogPanel.saveColorSettings( );5;2;24
LogPanel.setSelectedEvent( int eventNumber );1;1;3
LogPanel.isDetailVisible( );1;0;3
LogPanel.clearModel( );1;1;8
LogPanel.hideLogTreePanel( );2;4;10
LogPanel.setDetailPaneConversionPattern( String conversionPattern );1;0;7
LogPanel.showPreferences( );1;0;3
LogPanel.actionPerformed( ActionEvent e );1;17;3
LogPanel.addEventCountListener( EventCountListener l );1;0;3
LogPanel.windowClosing( WindowEvent e );1;0;3
LogPanel.keyPressed( KeyEvent e );1;0;6
ChainsawTableColumnModelListener.columnMarginChanged( ChangeEvent e );1;0;2
LogPanel.isCyclic( );1;0;3
LogPanel.toggleLogTreeVisible( );1;1;4
