Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
NoReceiversWarningPanel.isDontWarnMeAgain( );1;0;3
NoReceiversWarningPanel.actionPerformed( ActionEvent e );3;5;14
PanelModel.isChinsawConfigFileExists( );1;0;3
NoReceiversWarningPanel.intervalAdded( ListDataEvent e );1;0;3
NoReceiversWarningPanel.isActive( );1;0;4
PanelModel.isSimpleReceiverMode( );1;0;3
NoReceiversWarningPanel.selectAll( );1;0;3
NoReceiversWarningPanel.validateUrl( );1;0;3
NoReceiversWarningPanel.focusLost( FocusEvent e );1;0;2
PanelModel.getSimpleReceiverClass( );1;0;3
NoReceiversWarningPanel.getName( );1;0;4
PanelModel.setRememberedConfigs( final Object [ ] configs );2;0;10
NoReceiversWarningPanel.getPort( );1;0;3
NoReceiversWarningPanel.unsupported( );1;0;4
PanelModel.isManualMode( );1;0;3
NoReceiversWarningPanel.contentsChanged( ListDataEvent e );1;0;3
NoReceiversWarningPanel.initComponents( );5;0;234
NoReceiversWarningPanel.NoReceiversWarningPanel( );1;0;3
NoReceiversWarningPanel.getModel( );1;0;3
PanelModel.isLoadLogFile( );1;0;3
PanelModel.run( );2;2;6
NoReceiversWarningPanel.getDescription( );1;0;3
PanelModel.getRememberedConfigs( );2;2;7
NoReceiversWarningPanel.accept( File f );3;2;5
NoReceiversWarningPanel.getListCellRendererComponent( JList list , Object value , int index , boolean isSelected , boolean cellHasFocus );2;1;13
NoReceiversWarningPanel.browseForConfig( );6;4;24
PanelModel.getConfigToLoad( );1;0;3
NoReceiversWarningPanel.isValidConfigURL( );3;1;12
PanelModel.getSavedConfigToLoad( );3;0;12
NoReceiversWarningPanel.focusGained( FocusEvent e );1;0;3
NoReceiversWarningPanel.toString( );1;0;3
PanelModel.PanelModel( );1;0;3
PanelModel.isLoadSavedConfigs( );1;0;3
PanelModel.getSimplePort( );1;0;3
NoReceiversWarningPanel.setOkActionListener( ActionListener actionListener );1;0;3
NoReceiversWarningPanel.intervalRemoved( ListDataEvent e );1;0;3
NoReceiversWarningPanel.main( String [ ] args );1;0;7
PanelModel.isLoadConfig( );1;0;3
