Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
JSPEngineServletRequest.setAttribute( String s , Object obj );1;0;1
JSPEngineServletRequest.getPathTranslated( );1;0;1
JSPEngineServletRequest.getContentType( );1;0;1
JSPEngineServletRequest.getReader( );1;0;1
JSPEngineServletRequest.getHeaders( String s );1;0;1
JSPEngineServletRequest.isUserInRole( String s );1;0;1
JSPEngineServletRequest.getParameterNames( );1;0;1
JSPEngineServletRequest.JSPEngineServletRequest( HttpServletRequest request , String jspFile );1;0;4
JSPEngineServletRequest.getInputStream( );1;0;1
JSPEngineServletRequest.getProtocol( );1;0;1
JSPEngineServletRequest.isRequestedSessionIdFromURL( );1;0;1
JSPEngineServletRequest.getRemoteHost( );1;0;1
JSPEngineServletRequest.getAttribute( String s );4;3;6
JSPEngineServletRequest.removeAttribute( String s );1;0;1
JSPEngineServletRequest.getQueryString( );1;0;1
JSPEngineServletRequest.getAttributeNames( );1;0;1
JSPEngineServletRequest.getRemoteAddr( );1;0;1
JSPEngineServletRequest.setCharacterEncoding( java . lang . String s );1;0;1
JSPEngineServletRequest.getSession( );1;0;1
JSPEngineServletRequest.getContextPath( );1;0;1
JSPEngineServletRequest.getRequestedSessionId( );1;0;1
JSPEngineServletRequest.getLocales( );1;0;1
JSPEngineServletRequest.isRequestedSessionIdFromUrl( );1;0;1
JSPEngineServletRequest.isSecure( );1;0;1
JSPEngineServletRequest.isRequestedSessionIdValid( );1;0;1
JSPEngineServletRequest.getRemoteUser( );1;0;1
JSPEngineServletRequest.getParameterMap( );1;0;1
JSPEngineServletRequest.getPathInfo( );1;0;1
JSPEngineServletRequest.getRealPath( String s );1;0;1
JSPEngineServletRequest.getLocale( );1;0;1
JSPEngineServletRequest.getMethod( );1;0;1
JSPEngineServletRequest.getServletPath( );1;0;1
JSPEngineServletRequest.getParameter( String s );1;0;1
JSPEngineServletRequest.getRequestURL( );1;0;1
JSPEngineServletRequest.getServerName( );1;0;1
JSPEngineServletRequest.getIntHeader( String s );1;0;1
JSPEngineServletRequest.getCookies( );1;0;1
JSPEngineServletRequest.getDateHeader( String s );1;0;1
JSPEngineServletRequest.getUserPrincipal( );1;0;1
JSPEngineServletRequest.getSession( boolean flag );1;0;1
JSPEngineServletRequest.getRequestDispatcher( String s );1;0;1
JSPEngineServletRequest.isRequestedSessionIdFromCookie( );1;0;1
JSPEngineServletRequest.getContentLength( );1;0;1
JSPEngineServletRequest.getScheme( );1;0;1
JSPEngineServletRequest.getRequestURI( );1;0;1
JSPEngineServletRequest.getServerPort( );1;0;1
JSPEngineServletRequest.getParameterValues( String s );1;0;1
JSPEngineServletRequest.getHeaderNames( );1;0;1
JSPEngineServletRequest.getAuthType( );1;0;1
JSPEngineServletRequest.getCharacterEncoding( );1;0;1
JSPEngineServletRequest.getHeader( String s );1;0;1
