Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
IvyModuleDescriptorModel.getRootIvyTagName( );1;0;3
IvyModuleDescriptorModel.getDependencyConfs( String org , String name , String branch , String rev , Map otherAtts , String qualifier , StringBuffer base , int arrowIndex );8;12;40
IvyModuleDescriptorModel.listDependencyTokenValues( String att , Map otherAttValues );4;3;20
IvyModuleDescriptorModel.replaceToken( Map otherAttValues , String oldToken , String newToken );2;1;6
IvyModuleDescriptorModel.getValuesfor( IvyTagAttribute att , IvyFile ivyFile );1;50;3
IvyModuleDescriptorModel.newIvyFile( String name , String content , int documentOffset );1;0;3
IvyModuleDescriptorModel.IvyModuleDescriptorModel( IvyModelSettings settings );46;1;600
IvyModuleDescriptorModel.getPossibleValuesForAttribute( String att , IvyFile ivyfile );2;1;9
IvyModuleDescriptorModel.listDependencyTokenValues( String att , IvyFile ivyfile );3;3;8
IvyModuleDescriptorModel.getMasterConfs( IvyFile ivyFile , String qualifier , StringBuffer base , int arrowIndex );4;7;16
IvyModuleDescriptorModel.standardiseDependencyAttribute( String att );4;0;12
