Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
PopupSupport.setLeft( int left );1;0;3
PopupSupport.setHeight( int height );1;0;3
PopupSupport.setScrollbars( boolean scrollbars );1;0;3
PopupSupport.setResizable( boolean resizable );1;0;3
PopupSupport.setWidth( int width );1;0;3
PopupSupport.putFeature( String featureName , boolean val );2;0;3
PopupSupport.addParams( IUrlParams urlParams );3;2;9
PopupSupport.setOnPopupDone( String onPopupDone );1;0;3
PopupSupport.writeScript( ScriptReporter scriptReporter );1;0;6
PopupSupport.getScopedFunctionName( String funcName );2;3;4
PopupSupport.setTop( int top );1;0;3
PopupSupport.setMenubar( boolean menubar );1;0;3
PopupSupport.setFormName( String formName );1;0;3
PopupSupport.setReplace( boolean replace );1;0;3
PopupSupport.setLocation( boolean location );1;0;3
PopupSupport.setStatus( boolean status );1;0;3
PopupSupport.setName( String name );1;0;3
PopupSupport.putFeature( String featureName , Object val );2;1;6
PopupSupport.setToolbar( boolean toolbar );1;0;3
PopupSupport.setDirectories( boolean directories );1;0;3
PopupSupport.setPopupFunc( String popupFunc );1;0;3
PopupSupport.getOnClick( String url );7;6;29
