Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DocumentWrapper.getElementsByTagName( String tagname );1;0;3
DocumentWrapper.setXmlStandalone( boolean value );1;0;3
DocumentWrapper.getXmlStandalone( );1;0;3
DocumentWrapper.getDomConfig( );1;0;3
DocumentWrapper.normalize( );1;0;3
DocumentWrapper.getNextSibling( );1;0;3
DocumentWrapper.createDocumentFragment( );1;0;3
DocumentWrapper.compareDocumentPosition( Node other );1;0;3
DocumentWrapper.cloneNode( boolean deep );1;0;3
DocumentWrapper.DocumentWrapper( Document doc );1;0;3
DocumentWrapper.isDefaultNamespace( String namespaceURI );1;0;3
DocumentWrapper.setPrefix( String prefix );1;0;3
DocumentWrapper.insertBefore( Node newChild , Node refChild );1;0;3
DocumentWrapper.replaceChild( Node newChild , Node oldChild );1;0;3
DocumentWrapper.getXmlVersion( );1;0;3
DocumentWrapper.createTextNode( String data );1;0;3
DocumentWrapper.adoptNode( Node source );1;0;3
DocumentWrapper.getNodeValue( );1;0;3
DocumentWrapper.getPreviousSibling( );1;0;3
DocumentWrapper.setXmlEncoding( String version );1;0;3
DocumentWrapper.createElement( String tagName );1;0;3
DocumentWrapper.setNodeValue( String nodeValue );1;0;3
DocumentWrapper.createElementNS( String namespaceURI , String qualifiedName );1;0;3
DocumentWrapper.getParentNode( );1;0;3
DocumentWrapper.getElementById( String elementId );1;0;3
DocumentWrapper.importNode( Node importedNode , boolean deep );1;0;3
DocumentWrapper.getImplementation( );1;0;3
DocumentWrapper.isEqualNode( Node arg );1;0;3
DocumentWrapper.getTextContent( );1;0;3
DocumentWrapper.setDocumentURI( String uri );1;0;3
DocumentWrapper.getNamespaceURI( );1;0;3
DocumentWrapper.getDocumentURI( );1;0;3
DocumentWrapper.toString( );2;0;7
DocumentWrapper.setUserData( String key , Object value , UserDataHandler handler );1;0;3
DocumentWrapper.removeChild( Node oldChild );1;0;3
DocumentWrapper.getLocalName( );1;0;3
DocumentWrapper.getChildNodes( );1;0;3
DocumentWrapper.createAttributeNS( String namespaceURI , String qualifiedName );1;0;3
DocumentWrapper.getOwnerDocument( );1;0;3
DocumentWrapper.getInputEncoding( );1;0;3
DocumentWrapper.getUserData( String key );1;0;3
DocumentWrapper.setXmlVersion( String version );1;0;3
DocumentWrapper.getNodeName( );1;0;3
DocumentWrapper.createCDATASection( String data );1;0;3
DocumentWrapper.isSameNode( Node other );1;0;3
DocumentWrapper.createProcessingInstruction( String target , String data );1;0;3
DocumentWrapper.lookupPrefix( String namespaceURI );1;0;3
DocumentWrapper.renameNode( Node node , String namespaceURI , String qualifiedName );1;0;3
DocumentWrapper.normalizeDocument( );1;0;3
DocumentWrapper.appendChild( Node newChild );1;0;3
DocumentWrapper.getDocumentElement( );1;0;3
DocumentWrapper.createComment( String data );1;0;3
DocumentWrapper.setTextContent( String textContent );1;0;3
DocumentWrapper.getBaseURI( );1;0;3
DocumentWrapper.getDoctype( );1;0;3
DocumentWrapper.isSupported( String feature , String version );1;0;3
DocumentWrapper.createAttribute( String name );1;0;3
DocumentWrapper.hasAttributes( );1;0;3
DocumentWrapper.getNodeType( );1;0;3
DocumentWrapper.getStrictErrorChecking( );1;0;3
DocumentWrapper.getAttributes( );1;0;3
DocumentWrapper.lookupNamespaceURI( String prefix );1;0;3
DocumentWrapper.hasChildNodes( );1;0;3
DocumentWrapper.createEntityReference( String name );1;0;3
DocumentWrapper.getPrefix( );1;0;3
DocumentWrapper.getFirstChild( );1;0;3
DocumentWrapper.getFeature( String feature , String version );1;0;3
DocumentWrapper.getXmlEncoding( );1;0;3
DocumentWrapper.getLastChild( );1;0;3
DocumentWrapper.getElementsByTagNameNS( String namespaceURI , String localName );1;0;3
DocumentWrapper.toSAX( org . xml . sax . ContentHandler handler );1;0;4
DocumentWrapper.setStrictErrorChecking( boolean value );1;0;3
