Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SoapFaultInInterceptor.handleMessage( Message message );4;4;13
SoapFaultInInterceptor.checkElementName( Element element , QName expected );2;1;6
SoapFaultInInterceptor.readFault( Element element );21;18;100
