Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
FontFamilyProperty.hashCode( );4;4;11
FontFamilyProperty.equals( Object o );4;3;11
Maker.Maker( int propId );1;0;3
Maker.make( PropertyList propertyList , String value , FObj fo );10;19;46
FontFamilyProperty.FontFamilyProperty( );1;0;3
FontFamilyProperty.getString( );2;1;8
FontFamilyProperty.addProperty( Property prop );2;1;7
FontFamilyProperty.FontFamilyProperty( Property prop );1;0;4
Maker.convertProperty( Property p , PropertyList propertyList , FObj fo );2;0;7
