Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Maker.Maker( int propId );1;0;3
Maker.getPercentBase( PropertyList pl );1;0;13
Maker.make( PropertyList propertyList , String value , FObj fo );2;1;9
Parser.getValueForProperty( int propId , Property property , PropertyMaker maker , PropertyList propertyList );4;4;16
Maker.getDimension( );1;0;3
Maker.getBaseValue( );1;0;3
Maker.getBaseLength( PercentBaseContext context );1;0;3
