Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
CommonTextDecoration.getUnderlineColor( );1;0;3
CommonTextDecoration.getOverlineColor( );1;0;3
CommonTextDecoration.hasUnderline( );1;2;3
CommonTextDecoration.calcTextDecoration( PropertyList pList );24;38;70
CommonTextDecoration.CommonTextDecoration( );1;0;2
CommonTextDecoration.createFromPropertyList( PropertyList pList );1;0;3
CommonTextDecoration.getLineThroughColor( );1;0;3
CommonTextDecoration.hasOverline( );1;2;3
CommonTextDecoration.hasLineThrough( );1;2;3
CommonTextDecoration.isBlinking( );1;2;3
