Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
EnumNumber.getNumericValue( PercentBaseContext context );1;0;4
EnumNumber.getInstance( Property enumProperty );1;0;4
EnumNumber.getDimension( );1;0;3
EnumNumber.EnumNumber( Property enumProperty );1;0;3
EnumNumber.getValue( PercentBaseContext context );1;0;4
EnumNumber.getEnum( );1;0;3
EnumNumber.getNumeric( );1;0;3
EnumNumber.getObject( );1;0;3
EnumNumber.hashCode( );1;0;3
EnumNumber.equals( Object obj );2;1;7
EnumNumber.getValue( );1;0;4
EnumNumber.getString( );1;0;3
EnumNumber.isAbsolute( );1;0;3
EnumNumber.getNumericValue( );1;0;4
