Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Maker.Maker( int propId );1;0;3
KeepProperty.equals( Object o );5;6;12
KeepProperty.toString( );1;0;6
KeepProperty.getKeep( );1;0;5
Maker.makeNewProperty( );1;0;3
KeepProperty.getWithinPage( );1;0;3
KeepProperty.getWithinLine( );1;0;3
KeepProperty.setWithinPage( Property withinPage , boolean bIsDefault );1;0;3
KeepProperty.getComponent( int cmpId );4;3;11
KeepProperty.hashCode( );4;9;7
KeepProperty.getWithinColumn( );1;0;3
KeepProperty.setWithinLine( Property withinLine , boolean bIsDefault );1;0;3
KeepProperty.setComponent( int cmpId , Property cmpnValue , boolean bIsDefault );5;3;13
KeepProperty.setWithinColumn( Property withinColumn , boolean bIsDefault );1;0;3
Maker.convertProperty( Property p , PropertyList propertyList , FObj fo );2;0;6
KeepProperty.getObject( );1;0;3
