Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
CommonFont.getFirstFontFamily( );1;0;3
CommonFont.CommonFont( FontFamilyProperty fontFamily , EnumProperty fontSelectionStrategy , EnumProperty fontStretch , EnumProperty fontStyle , EnumProperty fontVariant , EnumProperty fontWeight , Length fontSize , Numeric fontSizeAdjust );1;0;10
CommonFont.getFontStyle( );1;0;3
CommonFont.getFontStretch( );1;0;3
CommonFont.getInstance( PropertyList pList );1;0;19
CommonFont.getFontVariant( );1;0;3
CommonFont.getFontWeight( );1;0;3
CommonFont.getFontSelectionStrategy( );1;0;3
CommonFont.getFontState( FontInfo fontInfo );13;0;33
CommonFont.getFontFamily( );2;2;8
CommonFont.equals( Object o );11;17;20
CommonFont.hashCode( );10;26;15
