Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Maker.Maker( int propId );1;0;3
Maker.make( PropertyList propertyList , String value , FObj fo );1;0;4
CharacterProperty.getInstance( char character );1;0;4
CharacterProperty.hashCode( );1;0;3
CharacterProperty.equals( Object obj );2;1;7
CharacterProperty.CharacterProperty( char character );1;0;3
CharacterProperty.getObject( );1;0;3
CharacterProperty.getCharacter( );1;0;3
CharacterProperty.getString( );1;0;3
