Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ReferenceOrientationMaker.ReferenceOrientationMaker( int propId );1;0;3
ReferenceOrientationMaker.get( int subpropId , PropertyList propertyList , boolean tryInherit , boolean tryDefault );4;6;14
