Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Property.isAuto( );1;1;3
Property.getNCname( );1;0;3
Property.setSpecifiedValue( String value );1;0;3
Property.toString( );2;1;7
Property.getSpecifiedValue( );1;0;3
Property.getEnum( );1;0;3
Property.getLength( );1;0;3
Property.getCondLength( );1;0;3
Property.getKeep( );1;0;3
Property.getObject( );1;0;3
Property.getNumber( );1;0;3
Property.getNumeric( );1;0;3
Property.getSpace( );1;0;3
Property.getColor( FOUserAgent foUserAgent );1;0;3
Property.getCharacter( );1;0;3
Property.getList( );1;0;3
Property.getString( );1;0;3
Property.getLengthRange( );1;0;3
Property.getLengthPair( );1;0;3
