Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
BodyRegion.BodyRegion( int regionClass , String regionName , RegionViewport parent , int columnCount , int columnGap );1;0;6
BodyRegion.clone( );1;0;10
BodyRegion.getColumnGap( );1;0;3
BodyRegion.getMainReference( );1;0;3
BodyRegion.getBeforeFloat( );2;1;6
BodyRegion.getRemainingBPD( );2;5;9
BodyRegion.BodyRegion( RegionBody rb , RegionViewport parent );1;0;3
BodyRegion.getFootnote( );2;1;6
BodyRegion.getColumnCount( );1;0;3
BodyRegion.isEmpty( );6;8;5
