Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
MainReference.getSpans( );1;0;3
MainReference.getColumnGap( );1;0;3
MainReference.isEmpty( );4;4;13
MainReference.createSpan( boolean spanAll );4;5;12
MainReference.getColumnCount( );1;0;3
MainReference.MainReference( BodyRegion parent );1;0;4
MainReference.getCurrentSpan( );1;1;3
