Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Page.setUnresolvedReferences( Map unres );1;0;3
Page.fakeNonEmpty( );1;0;3
Page.Page( SimplePageMaster spm );3;5;39
Page.getUnresolvedReferences( );1;0;3
Page.isEmpty( );3;1;10
Page.setRegionViewport( int areaclass , RegionViewport port );6;5;13
Page.getRegionViewport( int areaClass );6;0;16
Page.Page( );1;0;2
Page.makeRegionViewport( Region r , FODimension reldims , CTM pageCTM , SimplePageMaster spm );2;3;11
Page.setRegionReferencePosition( RegionReference rr , Region r , Rectangle2D absRegVPRect );1;0;7
Page.clone( );6;5;19
