Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Area.addTrait( Object traitCode , Object prop );2;1;6
Area.addChildArea( Area child );1;0;2
Area.setIPD( int ipd );1;0;3
Area.getSpaceEnd( );2;1;8
***not in a method***;0;1;0
Area.setAreaClass( int areaClass );1;0;3
Area.getIPD( );1;0;3
Area.setBPD( int b );1;0;3
Area.hasTrait( Object oTraitCode );1;1;3
Area.hasTraits( );1;1;3
Area.getBorderAndPaddingWidthAfter( );3;3;12
Area.getAllocBPD( );1;4;4
Area.getSpaceStart( );2;1;8
Area.getTraits( );1;0;3
Area.getAreaClass( );1;0;3
Area.toString( );1;0;7
Area.getSpaceBefore( );2;1;8
Area.getAllocIPD( );1;2;3
Area.getBorderAndPaddingWidthBefore( );3;3;12
Area.getSpaceAfter( );2;1;8
Area.getBorderAndPaddingWidthStart( );3;3;12
Area.getBorderAndPaddingWidthEnd( );3;3;12
Area.getTraitAsInteger( Object oTraitCode );2;0;10
Area.getBPD( );1;0;3
Area.getTrait( Object oTraitCode );2;1;3
Area.getTraitAsBoolean( Object oTraitCode );1;0;3
