Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
RegionReference.toString( );1;0;8
RegionReference.getRegionName( );1;0;3
RegionReference.RegionReference( int regionClass , String regionName , RegionViewport parent );1;0;6
RegionReference.getBlocks( );1;0;3
RegionReference.clone( );1;0;7
RegionReference.getBPD( );1;2;3
RegionReference.addChildArea( Area child );1;0;3
RegionReference.RegionReference( Region regionFO , RegionViewport parent );1;0;3
RegionReference.getIPD( );1;2;3
RegionReference.setCTM( CTM ctm );1;0;3
RegionReference.getRegionViewport( );1;0;3
RegionReference.addBlock( Block block );1;0;3
RegionReference.getCTM( );1;0;3
RegionReference.getRegionClass( );1;0;3
