Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ServletRequestScopeMap.keySet( );2;0;8
ServletRequestScopeMap.put( Object key , Object value );2;1;9
ServletRequestScopeMap.equals( Object o );1;0;3
ServletRequestScopeMap.hashCode( );1;0;3
ServletRequestScopeMap.size( );2;1;9
ServletRequestScopeMap.key( Object key );3;1;9
ServletRequestScopeMap.values( );2;0;8
ServletRequestScopeMap.ServletRequestScopeMap( HttpServletRequest request );1;0;3
ServletRequestScopeMap.isEmpty( );1;1;3
ServletRequestScopeMap.entrySet( );2;0;10
ServletRequestScopeMap.containsKey( Object key );1;1;3
ServletRequestScopeMap.clear( );2;0;6
ServletRequestScopeMap.containsValue( Object value );4;1;13
ServletRequestScopeMap.putAll( Map map );2;0;7
ServletRequestScopeMap.remove( Object key );1;0;6
ServletRequestScopeMap.get( Object key );1;0;3
