Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ServletApplicationScopeMap.clear( );2;0;6
ServletApplicationScopeMap.isEmpty( );1;1;3
ServletApplicationScopeMap.keySet( );2;0;8
ServletApplicationScopeMap.entrySet( );2;0;10
ServletApplicationScopeMap.key( Object key );3;1;9
ServletApplicationScopeMap.containsValue( Object value );4;1;13
ServletApplicationScopeMap.equals( Object o );1;0;3
ServletApplicationScopeMap.size( );2;1;9
ServletApplicationScopeMap.ServletApplicationScopeMap( ServletContext context );1;0;3
ServletApplicationScopeMap.putAll( Map map );2;0;7
ServletApplicationScopeMap.get( Object key );1;0;3
ServletApplicationScopeMap.values( );2;0;8
ServletApplicationScopeMap.put( Object key , Object value );2;1;9
ServletApplicationScopeMap.remove( Object key );1;0;6
ServletApplicationScopeMap.hashCode( );1;0;3
ServletApplicationScopeMap.containsKey( Object key );1;1;3
