Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ResourcePatternHints.getExcludes( );1;0;3
Builder.excludes( TypeReference reachableType , String ... excludes );1;0;6
Builder.excludes( String ... excludes );1;0;3
ResourcePatternHints.ResourcePatternHints( Builder builder );1;0;4
Builder.includes( String ... includes );1;0;3
Builder.includes( @ Nullable TypeReference reachableType , String ... includes );1;0;8
Builder.build( );1;0;3
ResourcePatternHints.getIncludes( );1;0;3
Builder.expandToIncludeDirectories( String includePattern );6;2;23
Builder.Builder( );1;0;2
