Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Builder.toTypeReferences( Class < ? > ... proxiedInterfaces );3;3;10
JdkProxyHint.hashCode( );1;0;3
JdkProxyHint.equals( Object o );5;5;11
Builder.onReachableType( TypeReference reachableType );1;0;4
JdkProxyHint.of( TypeReference ... proxiedInterfaces );1;0;3
JdkProxyHint.JdkProxyHint( Builder builder );1;0;4
Builder.proxiedInterfaces( Class < ? > ... proxiedInterfaces );1;0;4
JdkProxyHint.getProxiedInterfaces( );1;0;3
JdkProxyHint.getReachableType( );1;0;3
Builder.proxiedInterfaces( TypeReference ... proxiedInterfaces );1;0;4
Builder.build( );1;0;3
JdkProxyHint.of( Class < ? > ... proxiedInterfaces );1;0;3
Builder.Builder( );1;0;3
