Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ListenToTest.testEnded( );1;0;5
JMeter.initializeProperties( CLArgsParser parser );29;13;147
JMeter.println( String str );1;0;3
***not in a method***;0;6;0
JMeter.logProperty( String prop , String separator );1;2;3
ListenToTest.testStarted( );1;1;4
JMeter.startGui( String testFile );4;1;30
ListenToTest.testStarted( String host );1;1;5
JMeter.run( String testFile , String logFile , boolean remoteStart , String remote_hosts_string );13;8;72
ListenToTest.ListenToTest( JMeter parent , List engines );1;0;3
JMeter.getResourceBundles( );1;0;3
JMeter.updatePath( String property , String sep );6;5;20
ListenToTest.testIterationStart( LoopIterationEvent event );1;0;2
JMeter.convertSubTree( HashTree tree );11;4;55
JMeter.setProxy( CLArgsParser parser );8;9;36
JMeter.processLAST( String jmlogfile , String suffix );4;2;10
JMeter.getIconMappings( );6;7;29
JMeter.JMeter( );1;0;2
JMeter.startServer( int port );2;0;9
JMeter.start( String [ ] args );20;18;102
JMeter.logProperty( String prop );1;1;3
JMeter.startNonGui( String testFile , String logFile , CLOption remoteStart );5;6;25
JMeter.startOptionalServers( );7;3;33
ListenToTest.testEnded( String host );2;2;9
JMeter.updateClassLoader( );1;0;4
ListenToTest.run( );4;1;18
JMeter.doRemoteInit( String hostName , HashTree testTree );3;1;15
