Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
MsOutlookTextExtractor.extractText( InputStream stream , String type , String encoding );2;0;16
MsOutlookTextExtractor.MsOutlookTextExtractor( );1;0;3
