Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Permissions.containsAll( Permissions permissions );1;0;4
Permissions.contains( String permissionName );1;0;3
Permissions.clone( );1;0;5
Permissions.getApplicationName( );1;0;3
Permissions.retainAll( Permissions permissions );1;0;7
Permissions.equals( Object that );3;1;12
Permissions.isEmpty( );1;0;3
Permissions.contains( Permission permission );2;1;4
Permissions.get( String permissionName );1;0;3
Permissions.size( );1;0;3
Permissions.checkApplicationName( Permissions permissions );2;1;6
Permissions.addAll( Permissions permissions );1;0;6
Permissions.Permissions( String applicationName , Permission [ ] permissions );7;8;28
Permissions.hashCode( );1;1;3
Permissions.iterator( );1;0;3
Permissions.removeAll( Permissions permissions );1;0;7
Permissions.toString( );3;0;25
