Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
RolesMap.containsKey( Object key );1;0;3
RolesMap.containsValue( Object value );1;0;3
RolesMap.size( );1;0;3
RolesMap.clear( );1;0;3
RolesMap.get( Object key );2;0;9
UserWrapper.UserWrapper( );1;0;3
RolesMap.entrySet( );1;0;3
RolesMap.values( );1;0;3
RolesMap.isEmpty( );1;0;3
RolesMap.keySet( );1;0;3
UserWrapper.getPrincipal( );2;0;8
RolesMap.put( Object key , Object value );1;0;3
UserWrapper.getRoles( );1;0;3
RolesMap.putAll( Map t );1;0;3
RolesMap.remove( Object key );1;0;3
