Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SimpleJdbcSourceDescriptor.doSetSourceProperty( Source source , SourceProperty property );6;5;34
SimpleJdbcSourceDescriptor.doGetSourceProperty( Source source , String namespace , String name );5;1;33
SimpleJdbcSourceDescriptor.SimpleJdbcSourceDescriptor( );1;0;2
SimpleJdbcSourceDescriptor.getEventName( );6;3;24
SimpleJdbcSourceDescriptor.getValidity( Source source );2;1;6
SimpleJdbcSourceDescriptor.configure( final Configuration configuration );1;0;4
SimpleJdbcSourceDescriptor.service( ServiceManager manager );2;0;8
SimpleJdbcSourceDescriptor.getSourceProperties( Source source );6;1;33
SimpleJdbcSourceDescriptor.initialize( );1;0;5
SimpleJdbcSourceDescriptor.doRemoveSourceProperty( Source source , String namespace , String name );6;4;27
