Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SourceDescriptorManager.handlesProperty( String namespace , String name );3;0;11
SourceDescriptorManager.getSourceProperty( Source source , String namespace , String name );3;1;11
SourceDescriptorManager.getValidity( Source source );3;1;14
SourceDescriptorManager.dispose( );2;0;7
SourceDescriptorManager.removeSourceProperty( Source source , String ns , String name );3;0;10
SourceDescriptorManager.configure( Configuration configuration );1;0;3
SourceDescriptorManager.initialize( );5;2;33
SourceDescriptorManager.setSourceProperty( Source source , SourceProperty property );3;0;10
SourceDescriptorManager.contextualize( Context context );1;0;3
SourceDescriptorManager.SourceDescriptorManager( );1;0;2
SourceDescriptorManager.getSourceProperties( Source source );3;1;14
SourceDescriptorManager.service( ServiceManager manager );1;0;3
