Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
TreeNodeImpl.removeChild( String name );2;2;11
TreeNodeImpl.getStructure( );1;0;3
TreeNodeImpl.getPath( );2;2;8
TreeNodeImpl.moveDown( String name );1;3;8
TreeNodeImpl.removeLinkInternal( String language );1;0;5
TreeNodeImpl.preOrder( );2;2;10
TreeNodeImpl.addLink( String lang , String label );1;0;7
TreeNodeImpl.getSuffix( );1;0;3
TreeNodeImpl.addChild( String name , String followingNodeName , boolean visible );1;0;7
TreeNodeImpl.isEmpty( );2;1;3
TreeNodeImpl.getChildren( );1;0;3
TreeNodeImpl.getPosition( SiteNode child );1;0;5
TreeNodeImpl.changed( );1;0;4
TreeNodeImpl.getHref( );1;0;3
TreeNodeImpl.getPrecedingSiblings( );2;2;9
TreeNodeImpl.addChild( String name , int pos , boolean visible );2;0;12
TreeNodeImpl.delete( );1;0;4
TreeNodeImpl.removeLink( String language );1;0;5
TreeNodeImpl.deleteIfEmpty( );2;0;5
TreeNodeImpl.getParent( );2;0;6
TreeNodeImpl.getLink( String language );2;1;7
TreeNodeImpl.addLinkInternal( String lang , String label );2;0;12
TreeNodeImpl.hasLink( String language );1;0;4
TreeNodeImpl.getNextSiblings( );2;3;9
TreeNodeImpl.moveUp( String name );1;2;8
TreeNodeImpl.isVisible( );1;0;3
TreeNodeImpl.addChild( String name , boolean visible );1;0;4
TreeNodeImpl.getTree( );1;0;3
TreeNodeImpl.isTopLevel( );1;0;3
TreeNodeImpl.setUuid( String uuid );6;6;21
TreeNodeImpl.deleteInternal( );3;4;11
TreeNodeImpl.getName( );1;0;3
TreeNodeImpl.hasLink( );1;0;3
TreeNodeImpl.TreeNodeImpl( TreeNode parent , String name , boolean visible , Logger logger );1;0;7
TreeNodeImpl.getUuid( );1;0;3
TreeNodeImpl.getLanguages( );1;0;4
TreeNodeImpl.setVisible( boolean visibleInNav );1;0;4
TreeNodeImpl.getChild( String name );2;0;8
TreeNodeImpl.toString( );1;1;3
