Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DelegatingNode.getStructure( );1;0;3
DelegatingNode.addChild( String name , boolean visible );1;0;3
DelegatingNode.getSuffix( );1;0;3
DelegatingNode.moveUp( String name );1;0;3
DelegatingNode.getName( );1;0;3
DelegatingNode.getHref( );1;0;3
DelegatingNode.preOrder( );3;3;10
DelegatingNode.setVisible( boolean visibleInNav );1;0;3
DelegatingNode.getLanguages( );1;0;3
DelegatingNode.getNextSiblings( );2;2;8
DelegatingNode.getUuid( );1;0;3
DelegatingNode.getTree( );1;0;3
DelegatingNode.getPrecedingSiblings( );2;2;8
DelegatingNode.hasLink( );1;0;3
DelegatingNode.hasLink( String language );1;0;3
DelegatingNode.isVisible( );1;0;3
DelegatingNode.getPath( );1;0;3
DelegatingNode.getParent( );1;0;3
DelegatingNode.isTopLevel( );1;0;3
DelegatingNode.delete( );1;0;3
DelegatingNode.DelegatingNode( DelegatingSiteTree tree , SiteNode delegate );1;0;4
DelegatingNode.getLink( String language );1;0;3
DelegatingNode.moveDown( String name );1;0;3
DelegatingNode.addChild( String nodeName , String followingNodeName , boolean visible );1;0;3
DelegatingNode.getChildren( );3;3;10
