Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
CopletJXPathEvent.CopletJXPathEvent( CopletInstance target , String path , Object value );1;0;5
CopletJXPathEvent.getPath( );1;0;3
CopletJXPathEvent.getTarget( );1;0;3
CopletJXPathEvent.getObject( );1;0;3
CopletJXPathEvent.getValue( );1;0;3
