Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ExtLocation.getSystemId( );2;0;6
CharSeqTrimWS.ensureBufferLength( int lengthToAdd );3;4;9
XMLStreamReaderExtImpl.getAttributeBase64Value( int index );2;1;8
XMLStreamReaderExtImpl.getDateValue( );2;0;11
XMLStreamReaderExtImpl.getNamespaceURI( );1;0;3
CharSeqTrimWS.fillBufferFromString( CharSequence value );2;2;9
CharSeqTrimWS.fillBuffer( );22;6;54
XMLStreamReaderExtImpl.standaloneSet( );1;0;3
XMLStreamReaderExtImpl.getAttributeFloatValue( int index );2;0;10
XMLStreamReaderExtImpl.getAttributeName( int i );1;0;3
XMLStreamReaderExtImpl.getAttributeStringValue( String uri , String local );1;0;3
XMLStreamReaderExtImpl.hasNext( );1;0;3
XMLStreamReaderExtImpl.getHexBinaryValue( );2;1;9
XMLStreamReaderExtImpl.getAttributeGDateValue( String uri , String local );2;0;11
XMLStreamReaderExtImpl.getAttributeValue( int i );1;0;3
XMLStreamReaderExtImpl.getFloatValue( );2;0;11
XMLStreamReaderExtImpl.getAttributeFloatValue( String uri , String local );2;0;11
XMLStreamReaderExtImpl.getNamespaceURI( String s );1;0;3
XMLStreamReaderExtImpl.getUnderlyingXmlStream( );1;0;3
CharSeqTrimWS.addEntityToBuffer( );1;1;7
XMLStreamReaderExtImpl.isStartElement( );1;0;3
XMLStreamReaderExtImpl.getPrefix( );1;0;3
XMLStreamReaderExtImpl.getLocation( );1;0;3
CharSeqTrimWS.getLocation( );1;0;5
ExtLocation.ExtLocation( );1;0;3
XMLStreamReaderExtImpl.getAttributeLongValue( int index );2;0;10
CharSeqTrimWS.length( );1;1;3
XMLStreamReaderExtImpl.getAttributeCount( );1;0;3
XMLStreamReaderExtImpl.getAttributeBase64Value( String uri , String local );2;1;9
XMLStreamReaderExtImpl.isWhiteSpace( );1;0;3
XMLStreamReaderExtImpl.isCharacters( );1;0;3
XMLStreamReaderExtImpl.getAttributeHexBinaryValue( int index );2;1;8
XMLStreamReaderExtImpl.getAttributeQNameValue( int index );2;0;11
XMLStreamReaderExtImpl.getTextStart( );1;0;3
XMLStreamReaderExtImpl.getTextCharacters( int i , char [ ] chars , int i1 , int i2 );1;0;3
XMLStreamReaderExtImpl.getNamespaceCount( );1;0;3
XMLStreamReaderExtImpl.getAttributePrefix( int i );1;0;3
XMLStreamReaderExtImpl.getBase64Value( );2;1;9
XMLStreamReaderExtImpl.isStandalone( );1;0;3
XMLStreamReaderExtImpl.getNamespacePrefix( int i );1;0;3
XMLStreamReaderExtImpl.getAttributeGDateValue( int index );2;0;10
CharSeqTrimWS.reloadAtt( int index , int style );11;15;28
CharSeqTrimWS.addTextToBuffer( );1;1;7
XMLStreamReaderExtImpl.getEventType( );1;0;3
XMLStreamReaderExtImpl.getAttributeIntValue( int index );2;0;10
XMLStreamReaderExtImpl.getAttributeBooleanValue( String uri , String local );2;0;11
XMLStreamReaderExtImpl.getAttributeStringValue( int index , int wsStyle );1;0;3
XMLStreamReaderExtImpl.getIntValue( );2;0;11
CharSeqTrimWS.reloadAtt( String uri , String local , int style );11;15;27
XMLStreamReaderExtImpl.getAttributeCalendarValue( String uri , String local );2;0;11
XMLStreamReaderExtImpl.nextTag( );1;0;3
XMLStreamReaderExtImpl.getAttributeType( int i );1;0;3
XMLStreamReaderExtImpl.getAttributeShortValue( String uri , String local );2;0;11
XMLStreamReaderExtImpl.getAttributeBigIntegerValue( String uri , String local );2;0;11
XMLStreamReaderExtImpl.getAttributeValue( String s , String s1 );1;0;3
XMLStreamReaderExtImpl.getAttributeBigDecimalValue( String uri , String local );2;0;11
CharSeqTrimWS.CharSeqTrimWS( XMLStreamReaderExtImpl xmlSteam );1;0;4
XMLStreamReaderExtImpl.getAttributeQNameValue( String uri , String local );2;0;11
XMLStreamReaderExtImpl.getGDateValue( );2;0;11
XMLStreamReaderExtImpl.getShortValue( );2;0;11
ExtLocation.getCharacterOffset( );2;0;6
XMLStreamReaderExtImpl.getVersion( );1;0;3
XMLStreamReaderExtImpl.getAttributeIntValue( String uri , String local );2;0;11
XMLStreamReaderExtImpl.getStringValue( int wsStyle );1;0;4
XMLStreamReaderExtImpl.getAttributeCalendarValue( int index );2;0;11
XMLStreamReaderExtImpl.getCalendarValue( );2;0;11
XMLStreamReaderExtImpl.getLongValue( );2;0;11
XMLStreamReaderExtImpl.getAttributeHexBinaryValue( String uri , String local );2;1;9
XMLStreamReaderExtImpl.isEndElement( );1;0;3
XMLStreamReaderExtImpl.isAttributeSpecified( int i );1;0;3
ExtLocation.getColumnNumber( );2;0;6
XMLStreamReaderExtImpl.getAttributeDoubleValue( int index );2;0;10
XMLStreamReaderExtImpl.getQNameValue( );2;0;11
XMLStreamReaderExtImpl.getAttributeStringValue( String uri , String local , int wsStyle );1;0;3
XMLStreamReaderExtImpl.getLocalName( );1;0;3
XMLStreamReaderExtImpl.getPITarget( );1;0;3
XMLStreamReaderExtImpl.getCharacterEncodingScheme( );1;0;3
ExtLocation.getPublicId( );2;0;6
ExtLocation.set( Location loc );2;0;10
XMLStreamReaderExtImpl.getAttributeBigDecimalValue( int index );2;0;10
XMLStreamReaderExtImpl.getAttributeDoubleValue( String uri , String local );2;0;11
CharSeqTrimWS.subSequence( int start , int end );1;2;3
XMLStreamReaderExtImpl.hasName( );1;0;3
XMLStreamReaderExtImpl.getAttributeBigIntegerValue( int index );2;0;10
XMLStreamReaderExtImpl.getAttributeLongValue( String uri , String local );2;0;11
XMLStreamReaderExtImpl.hasText( );1;0;3
CharSeqTrimWS.toString( );2;2;6
XMLStreamReaderExtImpl.setDefaultValue( String defaultValue );1;0;3
XMLStreamReaderExtImpl.getAttributeGDurationValue( int index );2;0;10
XMLStreamReaderExtImpl.getNamespaceContext( );1;0;3
CharSeqTrimWS.reload( int style );15;22;37
XMLStreamReaderExtImpl.getText( );1;0;3
XMLStreamReaderExtImpl.getBigDecimalValue( );2;0;11
XMLStreamReaderExtImpl.getPIData( );1;0;3
XMLStreamReaderExtImpl.getAttributeGDurationValue( String uri , String local );2;0;10
XMLStreamReaderExtImpl.getNamespaceURI( int i );1;0;3
XMLStreamReaderExtImpl.close( );1;0;3
XMLStreamReaderExtImpl.getProperty( String s );1;0;3
XMLStreamReaderExtImpl.getAttributeLocalName( int i );1;0;3
XMLStreamReaderExtImpl.getGDurationValue( );2;0;11
XMLStreamReaderExtImpl.getAttributeDateValue( int index );2;0;11
CharSeqTrimWS.charAt( int index );2;7;5
XMLStreamReaderExtImpl.getAttributeByteValue( int index );2;0;10
ExtLocation.getLineNumber( );2;0;6
XMLStreamReaderExtImpl.getAttributeShortValue( int index );2;0;10
XMLStreamReaderExtImpl.XMLStreamReaderExtImpl( XMLStreamReader xmlStream );2;1;6
XMLStreamReaderExtImpl.getEncoding( );1;0;3
XMLStreamReaderExtImpl.getStringValue( );1;0;4
XMLStreamReaderExtImpl.getAttributeDateValue( String uri , String local );2;0;11
ExtLocation.reset( );1;0;3
XMLStreamReaderExtImpl.getByteValue( );2;0;11
XMLStreamReaderExtImpl.getTextCharacters( );1;0;3
XMLStreamReaderExtImpl.getBooleanValue( );2;0;11
XMLStreamReaderExtImpl.require( int i , String s , String s1 );1;0;3
XMLStreamReaderExtImpl.next( );1;0;3
XMLStreamReaderExtImpl.getName( );1;0;3
XMLStreamReaderExtImpl.getAttributeStringValue( int index );1;0;3
XMLStreamReaderExtImpl.getElementText( );1;0;3
XMLStreamReaderExtImpl.getAttributeNamespace( int i );1;0;3
XMLStreamReaderExtImpl.getAttributeBooleanValue( int index );2;0;10
XMLStreamReaderExtImpl.getTextLength( );1;0;3
XMLStreamReaderExtImpl.getBigIntegerValue( );2;0;11
XMLStreamReaderExtImpl.getAttributeByteValue( String uri , String local );2;0;11
XMLStreamReaderExtImpl.getDoubleValue( );2;0;11
