Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
PDFPages.addPage( PDFPage page );1;0;4
PDFPages.toPDFString( );3;3;16
PDFPages.getCount( );1;0;3
PDFPages.PDFPages( int objnum );1;0;3
PDFPages.notifyKidRegistered( PDFPage page );4;4;15
PDFPages.incrementCount( );1;1;3
