Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AlphaRasterImage.getWidth( );1;0;3
AlphaRasterImage.isInverted( );1;0;3
AlphaRasterImage.populateXObjectDictionary( PDFDictionary dict );1;0;2
AlphaRasterImage.AlphaRasterImage( String k , Raster alpha );2;1;9
AlphaRasterImage.getHeight( );1;0;3
AlphaRasterImage.setup( PDFDocument doc );1;0;2
AlphaRasterImage.isPS( );1;0;3
AlphaRasterImage.isTransparent( );1;0;3
AlphaRasterImage.getSoftMask( );1;0;3
AlphaRasterImage.getFilterHint( );1;0;3
AlphaRasterImage.getKey( );1;0;3
AlphaRasterImage.outputContents( OutputStream out );11;21;46
AlphaRasterImage.getPDFFilter( );1;0;3
AlphaRasterImage.getBitsPerComponent( );1;0;3
AlphaRasterImage.getSoftMaskReference( );1;0;3
AlphaRasterImage.AlphaRasterImage( String k , RenderedImage image );1;0;3
AlphaRasterImage.getICCStream( );1;0;3
AlphaRasterImage.getMask( );1;0;3
AlphaRasterImage.getColorSpace( );1;0;3
AlphaRasterImage.getTransparentColor( );1;0;3
