Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
PDFT1Stream.setData( PFBData pfb );1;0;3
PDFT1Stream.outputRawStreamData( OutputStream out );1;0;3
PDFT1Stream.populateStreamDict( Object lengthEntry );1;0;6
PDFT1Stream.getSizeHint( );2;1;7
PDFT1Stream.output( java . io . OutputStream stream );3;1;11
