Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
PDFGoToRemote.equals( Object obj );8;9;22
PDFGoToRemote.getAction( );1;0;3
PDFGoToRemote.PDFGoToRemote( PDFFileSpec pdfFileSpec , boolean newWindow );1;0;5
PDFGoToRemote.toPDFString( );3;1;17
PDFGoToRemote.PDFGoToRemote( PDFFileSpec pdfFileSpec , int page , boolean newWindow );1;0;6
PDFGoToRemote.PDFGoToRemote( PDFFileSpec pdfFileSpec , String dest , boolean newWindow );1;0;6
