Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
CMapBuilder.writePreStream( );1;0;2
CMapBuilder.writeCMap( );1;0;15
CMapBuilder.writeStreamAfterComments( );1;0;4
CMapBuilder.writeCIDSystemInfo( String registry , String ordering , int supplement );1;0;13
CMapBuilder.writeWrapUp( );1;0;6
CMapBuilder.writeName( String name );1;0;5
CMapBuilder.writeCIDSystemInfo( );1;0;3
CMapBuilder.writeCIDRange( );1;0;5
CMapBuilder.writeType( String type );1;0;5
CMapBuilder.writeCIDInit( );1;0;5
CMapBuilder.writeStreamComments( );1;0;7
CMapBuilder.writeCodeSpaceRange( );1;0;5
CMapBuilder.writeVersion( String version );1;0;5
CMapBuilder.CMapBuilder( Writer writer , String name );1;0;4
CMapBuilder.writeUseCMap( );1;0;2
CMapBuilder.writeBFEntries( );1;0;2
