Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
PDFOutputIntent.setSubtype( String subtype );1;0;3
PDFOutputIntent.getOutputCondition( );1;0;3
PDFOutputIntent.getInfo( );1;0;3
PDFOutputIntent.setInfo( String info );1;0;3
PDFOutputIntent.getSubtype( );1;0;3
PDFOutputIntent.setRegistryName( String registryName );1;0;3
PDFOutputIntent.getRegistryName( );1;0;3
PDFOutputIntent.setOutputConditionIdentifier( String outputConditionIdentifier );1;0;3
PDFOutputIntent.getOutputConditionIdentifier( );1;0;3
PDFOutputIntent.setOutputCondition( String outputCondition );1;0;3
PDFOutputIntent.getDestOutputProfile( );1;0;3
PDFOutputIntent.setDestOutputProfile( PDFICCStream destOutputProfile );1;0;3
PDFOutputIntent.toPDF( );6;4;36
