Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
PDFMetadata.output( java . io . OutputStream stream );1;0;5
PDFMetadata.PDFMetadata( Metadata xmp , boolean readOnly );2;1;9
PDFMetadata.createXMPFromPDFDocument( PDFDocument pdfDoc );13;10;53
PDFMetadata.setupFilterList( );2;1;8
PDFMetadata.populateStreamDict( Object lengthEntry );4;4;11
PDFMetadata.outputRawStreamData( OutputStream out );3;0;11
PDFMetadata.updateInfoFromMetadata( Metadata meta , PDFInfo info );4;4;25
PDFMetadata.getMetadata( );1;0;3
