Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
PDFCIDSystemInfo.toPDFString( );1;0;12
PDFCIDSystemInfo.PDFCIDSystemInfo( String registry , String ordering , int supplement );1;0;5
