Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ConsumerEndpoint.deactivate( );2;1;10
ConsumerEndpoint.getTargetEndpoint( );1;0;3
ConsumerEndpoint.ConsumerEndpoint( );1;0;2
ConsumerEndpoint.getTargetInterface( );1;0;3
ConsumerEndpoint.setTargetEndpoint( String targetEndpoint );1;0;3
ConsumerEndpoint.validate( );4;5;6
ConsumerEndpoint.getTargetService( );1;0;3
ConsumerEndpoint.setTargetOperation( QName targetOperation );1;0;3
ConsumerEndpoint.ConsumerEndpoint( DefaultComponent component , ServiceEndpoint endpoint );1;0;3
ConsumerEndpoint.getTargetOperation( );1;0;3
ConsumerEndpoint.ConsumerEndpoint( ServiceUnit serviceUnit , QName service , String endpoint );1;0;3
ConsumerEndpoint.getTargetUri( );1;0;3
ConsumerEndpoint.getRole( );1;0;3
ConsumerEndpoint.configureExchangeTarget( MessageExchange exchange );10;12;23
ConsumerEndpoint.getLocationURI( );1;0;3
ConsumerEndpoint.setTargetService( QName targetService );1;0;3
ConsumerEndpoint.activate( );1;0;8
ConsumerEndpoint.setTargetInterface( QName targetInterface );1;0;3
ConsumerEndpoint.setTargetUri( String targetUri );1;0;3
