Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
MatchersPrinter.getArgumentsLine( List < ArgumentMatcher > matchers , PrintSettings printSettings );1;0;4
MatchersPrinter.getArgumentsBlock( List < ArgumentMatcher > matchers , PrintSettings printSettings );1;0;4
MatchersPrinter.applyPrintSettings( List < ArgumentMatcher > matchers , PrintSettings printSettings );7;3;29
