Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
StandardTokenizer.setMaxTokenLength( int length );1;0;3
StandardTokenizer.next( final Token reusableToken );6;7;30
StandardTokenizer.isReplaceInvalidAcronym( );1;0;3
StandardTokenizer.StandardTokenizer( Reader input , boolean replaceInvalidAcronym );1;0;9
StandardTokenizer.setReplaceInvalidAcronym( boolean replaceInvalidAcronym );1;0;3
StandardTokenizer.reset( );1;0;4
StandardTokenizer.reset( Reader reader );1;0;4
StandardTokenizer.getMaxTokenLength( );1;0;3
StandardTokenizer.StandardTokenizer( Reader input );1;0;3
StandardTokenizer.setInput( Reader reader );1;0;3
StandardTokenizer.incrementToken( );6;6;29
