Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
StandardAnalyzer.tokenStream( String fieldName , Reader reader );1;0;8
StandardAnalyzer.isReplaceInvalidAcronym( );1;0;3
***not in a method***;0;2;0
StandardAnalyzer.StandardAnalyzer( File stopwords , boolean replaceInvalidAcronym );1;0;4
StandardAnalyzer.StandardAnalyzer( );1;0;3
StandardAnalyzer.StandardAnalyzer( File stopwords );1;0;3
StandardAnalyzer.StandardAnalyzer( Reader stopwords , boolean replaceInvalidAcronym );1;0;4
StandardAnalyzer.getMaxTokenLength( );1;0;3
StandardAnalyzer.setMaxTokenLength( int length );1;0;3
StandardAnalyzer.getDefaultReplaceInvalidAcronym( );1;0;3
StandardAnalyzer.StandardAnalyzer( String [ ] stopWords );1;0;3
StandardAnalyzer.setReplaceInvalidAcronym( boolean replaceInvalidAcronym );1;0;3
StandardAnalyzer.StandardAnalyzer( String [ ] stopwords , boolean replaceInvalidAcronym );1;0;4
StandardAnalyzer.StandardAnalyzer( Set stopwords , boolean replaceInvalidAcronym );1;0;4
StandardAnalyzer.StandardAnalyzer( Set stopWords );1;0;3
StandardAnalyzer.setDefaultReplaceInvalidAcronym( boolean replaceInvalidAcronym );1;0;3
StandardAnalyzer.reusableTokenStream( String fieldName , Reader reader );2;1;16
StandardAnalyzer.StandardAnalyzer( boolean replaceInvalidAcronym );1;0;4
StandardAnalyzer.StandardAnalyzer( Reader stopwords );1;0;3
