Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AbstractWsdl2Message.getElementDeclaration( );1;0;3
AbstractWsdl2Message.setElementDeclaration( XmlSchemaElement elementDeclaration );1;0;3
AbstractWsdl2Message.setContentModel( ContentModel contentModel );1;0;3
AbstractWsdl2Message.getContentModel( );1;0;3
